time,generation,consumption
2018/4/6 16:00,1.86,0.93
2018/4/6 17:00,1.11,1.01
2018/4/6 18:00,0.4,1.5
2018/4/6 19:00,0.05,1.15
2018/4/6 20:00,0.01,1.07
2018/4/6 21:00,0.01,0.85
2018/4/6 22:00,0.01,0.44
2018/4/6 23:00,0.01,0.81
2018/4/7 00:00,0.01,0.4
2018/4/7 01:00,0.01,0.4
2018/4/7 02:00,0.01,0.45
2018/4/7 03:00,0.01,0.51
2018/4/7 04:00,0.01,0.62
2018/4/7 05:00,0.01,0.6
2018/4/7 06:00,0.01,0.64
2018/4/7 07:00,0.02,0.64
2018/4/7 08:00,0.05,0.59
2018/4/7 09:00,0.23,0.61
2018/4/7 10:00,0.42,0.66
2018/4/7 11:00,0.5,0.89
2018/4/7 12:00,0.77,1.45
2018/4/7 13:00,1.04,3.28
2018/4/7 14:00,1.35,0.81
2018/4/7 15:00,1.1,3.62
2018/4/7 16:00,0.87,0.64
2018/4/7 17:00,0.43,0.73
2018/4/7 18:00,0.14,0.71
2018/4/7 19:00,0.01,0.7
2018/4/7 20:00,0.02,0.75
2018/4/7 21:00,0.01,0.73
2018/4/7 22:00,0.01,0.76
2018/4/7 23:00,0.01,0.7
2018/4/8 00:00,0.01,0.74
2018/4/8 01:00,0.01,0.77
2018/4/8 02:00,0.01,0.67
2018/4/8 03:00,0.01,0.75
2018/4/8 04:00,0.01,0.76
2018/4/8 05:00,0.01,0.76
2018/4/8 06:00,0.01,0.68
2018/4/8 07:00,0.01,0.74
2018/4/8 08:00,0.27,0.76
2018/4/8 09:00,0.88,0.97
2018/4/8 10:00,1.41,1.51
2018/4/8 11:00,1.76,1.32
2018/4/8 12:00,2.86,0.7
2018/4/8 13:00,3.64,0.65
2018/4/8 14:00,4.77,0.7
2018/4/8 15:00,4.2,0.67
2018/4/8 16:00,3.33,0.62
2018/4/8 17:00,2.12,0.66
2018/4/8 18:00,0.66,0.64
2018/4/8 19:00,0.04,0.59
2018/4/8 20:00,0.01,0.6
2018/4/8 21:00,0.01,0.64
2018/4/8 22:00,0.01,0.61
2018/4/8 23:00,0.01,0.58
2018/4/9 00:00,0.01,0.69
2018/4/9 01:00,0.01,0.68
2018/4/9 03:00,0.01,0.66
2018/4/9 04:00,0.01,0.7
2018/4/9 05:00,0.01,0.66
2018/4/9 06:00,0.01,0.63
2018/4/9 07:00,0.04,0.68
2018/4/9 08:00,0.35,0.67
2018/4/9 09:00,1.49,0.6
2018/4/9 10:00,1.65,0.76
2018/4/9 11:00,1.5,0.76
2018/4/9 12:00,1.25,0.82
2018/4/9 13:00,1.44,0.61
2018/4/9 14:00,1.02,0.63
2018/4/9 15:00,0.67,0.58
2018/4/9 16:00,0.58,0.63
2018/4/9 17:00,0.43,0.62
2018/4/9 18:00,0.12,0.58
2018/4/9 19:00,0,0.62
2018/4/9 20:00,0.01,0.62
2018/4/9 21:00,0.01,0.59
2018/4/9 22:00,0.01,0.65
2018/4/9 23:00,0.01,0.63
2018/4/10 00:00,0.01,0.66
2018/4/10 01:00,0.01,0.59
2018/4/10 02:00,0.01,0.67
2018/4/10 03:00,0.01,0.68
2018/4/10 04:00,0.01,0.66
2018/4/10 05:00,0.01,0.6
2018/4/10 06:00,0.01,0.71
2018/4/10 07:00,0.09,0.72
2018/4/10 08:00,0.85,0.62
2018/4/10 09:00,2.24,0.68
2018/4/10 10:00,3.44,0.67
2018/4/10 11:00,4.24,0.69
2018/4/10 12:00,4.68,0.65
2018/4/10 13:00,4.78,0.75
2018/4/10 14:00,4.53,0.82
2018/4/10 15:00,4.04,0.75
2018/4/10 16:00,3.22,0.6
2018/4/10 17:00,2.06,0.66
2018/4/10 18:00,0.65,0.9
2018/4/10 19:00,0.04,0.58
2018/4/10 20:00,0.01,0.63
2018/4/10 21:00,0.01,0.6
2018/4/10 22:00,0.01,0.59
2018/4/10 23:00,0.01,0.63
2018/4/11 00:00,0.01,0.63
2018/4/11 01:00,0.01,0.58
2018/4/11 02:00,0.01,0.61
2018/4/11 03:00,0.01,0.65
2018/4/11 04:00,0.01,0.64
2018/4/11 05:00,0.01,0.62
2018/4/11 06:00,0.01,0.67
2018/4/11 07:00,0.09,0.7
2018/4/11 08:00,0.87,0.7
2018/4/11 09:00,2.14,0.62
2018/4/11 10:00,3.33,0.67
2018/4/11 11:00,4.19,0.68
2018/4/11 12:00,4.31,0.65
2018/4/11 13:00,4.64,0.65
2018/4/11 14:00,4.57,0.68
2018/4/11 15:00,4.04,0.67
2018/4/11 16:00,3.26,1
2018/4/11 17:00,2.06,0.59
2018/4/11 18:00,0.69,1.1
2018/4/11 19:00,0.06,1.16
2018/4/11 20:00,0.01,1.26
2018/4/11 21:00,0.01,1.08
2018/4/11 22:00,0,2.8
2018/4/11 23:00,0.01,0.42
2018/4/12 00:00,0.01,0.4
2018/4/12 01:00,0.01,0.46
2018/4/12 02:00,0.01,0.47
2018/4/12 03:00,0.01,0.46
2018/4/12 04:00,0.01,0.42
2018/4/12 05:00,0.01,0.45
2018/4/12 06:00,0.01,0.46
2018/4/12 07:00,0,0.55
2018/4/12 08:00,0.2,0.51
2018/4/12 09:00,0.35,0.48
2018/4/12 10:00,0.45,0.48
2018/4/12 11:00,0.95,0.47
2018/4/12 12:00,2.67,0.49
2018/4/12 13:00,3.45,0.53
2018/4/12 14:00,3.74,0.53
2018/4/12 15:00,3.78,0.5
2018/4/12 16:00,3.01,0.92
2018/4/12 17:00,1.89,0.92
2018/4/12 18:00,0.62,1.66
2018/4/12 19:00,0.05,2.69
2018/4/12 20:00,0.01,1.78
2018/4/12 21:00,0.01,0.96
2018/4/12 22:00,0.01,1.76
2018/4/12 23:00,0.01,1.51
2018/4/13 00:00,0.01,0.56
2018/4/13 01:00,0.01,0.48
2018/4/13 02:00,0.01,0.99
2018/4/13 03:00,0.01,0.43
2018/4/13 04:00,0,3.03
2018/4/13 05:00,0.01,1.04
2018/4/13 06:00,0.01,0.37
2018/4/13 07:00,0.01,2.61
2018/4/13 08:00,0.05,0.55
2018/4/13 09:00,0.2,0.38
2018/4/13 10:00,0.13,0.36
2018/4/13 11:00,0.35,0.41
2018/4/13 12:00,0.24,0.4
2018/4/13 13:00,2.23,0.38
2018/4/13 14:00,2.76,0.9
2018/4/13 15:00,3.29,0.86
2018/4/13 16:00,2.82,0.91
2018/4/13 17:00,1.78,1.07
2018/4/13 18:00,0.49,2.15
2018/4/13 19:00,0.07,4.71
2018/4/13 20:00,0.01,2.37
2018/4/13 21:00,0.01,1.56
2018/4/13 22:00,0,3.11
2018/4/13 23:00,0.01,1
2018/4/14 00:00,0.01,0.45
2018/4/14 01:00,0.01,0.43
2018/4/14 02:00,0.01,0.39
2018/4/14 03:00,0.01,0.4
2018/4/14 04:00,0.01,0.43
2018/4/14 05:00,0.01,0.42
2018/4/14 06:00,0.01,0.37
2018/4/14 07:00,0.07,0.42
2018/4/14 08:00,0.64,0.83
2018/4/14 09:00,1.72,0.97
2018/4/14 10:00,3.28,0.92
2018/4/14 11:00,4.31,0.97
2018/4/14 12:00,4.4,0.83
2018/4/14 13:00,4.62,1.05
2018/4/14 14:00,4.75,0.83
2018/4/14 15:00,4.21,0.79
2018/4/14 16:00,3.35,2.79
2018/4/14 17:00,2.12,2.3
2018/4/14 18:00,0.67,1.99
2018/4/14 19:00,0.05,1.82
2018/4/14 20:00,0.01,1.25
2018/4/14 21:00,0.01,1.77
2018/4/14 22:00,0.01,0.88
2018/4/14 23:00,0.01,0.86
2018/4/15 00:00,0.01,0.58
2018/4/15 01:00,0.01,0.45
2018/4/15 02:00,0.01,0.45
2018/4/15 03:00,0.01,0.48
2018/4/15 04:00,0.01,0.57
2018/4/15 05:00,0.01,0.47
2018/4/15 06:00,0.01,0.55
2018/4/15 07:00,0.08,0.71
2018/4/15 08:00,0.93,0.6
2018/4/15 09:00,2.34,0.68
2018/4/15 10:00,3.5,0.72
2018/4/15 11:00,4.29,0.61
2018/4/15 12:00,4.67,0.74
2018/4/15 13:00,4.75,0.88
2018/4/15 14:00,4.52,0.82
2018/4/15 15:00,3.98,0.99
2018/4/15 16:00,3.21,1.2
2018/4/15 17:00,2.04,2.12
2018/4/15 18:00,0.65,0.92
2018/4/15 19:00,0.04,0.79
2018/4/15 20:00,0.01,0.81
2018/4/15 21:00,0.01,0.82
2018/4/15 22:00,0.01,0.8
2018/4/15 23:00,0.01,0.66
2018/4/16 00:00,0.01,0.48
2018/4/16 01:00,0.01,0.48
2018/4/16 02:00,0.01,0.42
2018/4/16 03:00,0.01,0.63
2018/4/16 04:00,0,3.73
2018/4/16 05:00,0.01,1.25
2018/4/16 06:00,0.01,0.64
2018/4/16 07:00,0.08,0.71
2018/4/16 08:00,0.89,0.49
2018/4/16 09:00,2.23,0.46
2018/4/16 10:00,3.4,0.51
2018/4/16 11:00,4.2,0.51
2018/4/16 12:00,4.68,0.48
2018/4/16 13:00,4.79,0.53
2018/4/16 14:00,4.6,0.53
2018/4/16 15:00,4.05,0.47
2018/4/16 16:00,3.19,0.93
2018/4/16 17:00,1.99,0.46
2018/4/16 18:00,0.62,0.85
2018/4/16 19:00,0.05,0.82
2018/4/16 20:00,0.01,0.63
2018/4/16 21:00,0.01,0.88
2018/4/16 22:00,0.01,0.79
2018/4/16 23:00,0.01,0.82
2018/4/17 00:00,0.01,0.83
2018/4/17 01:00,0.01,0.82
2018/4/17 02:00,0.01,0.78
2018/4/17 03:00,0.01,0.84
2018/4/17 04:00,0,3.07
2018/4/17 05:00,0.01,1
2018/4/17 06:00,0.01,0.47
2018/4/17 07:00,0.1,0.55
2018/4/17 08:00,0.93,0.6
2018/4/17 09:00,2.21,0.91
2018/4/17 10:00,3.41,0.54
2018/4/17 11:00,4.22,0.52
2018/4/17 12:00,4.61,0.49
2018/4/17 13:00,4.72,0.91
2018/4/17 14:00,4.5,1.01
2018/4/17 15:00,3.95,0.88
2018/4/17 16:00,3.08,0.87
2018/4/17 17:00,1.91,1.27
2018/4/17 18:00,0.61,0.85
2018/4/17 19:00,0.05,0.75
2018/4/17 20:00,0.01,0.91
2018/4/17 21:00,0.01,1.15
2018/4/17 22:00,0.01,0.84
2018/4/17 23:00,0.01,1.2
2018/4/18 00:00,0.01,0.69
2018/4/18 01:00,0.01,0.45
2018/4/18 02:00,0,2.33
2018/4/18 03:00,0,3.67
2018/4/18 04:00,0,3.71
2018/4/18 05:00,0.01,1.52
2018/4/18 06:00,0.01,0.41
2018/4/18 07:00,0.01,0.52
2018/4/18 08:00,0.14,0.61
2018/4/18 09:00,0.2,0.44
2018/4/18 10:00,2.12,0.42
2018/4/18 11:00,0.88,0.45
2018/4/18 12:00,2.32,0.91
2018/4/18 13:00,4.25,0.51
2018/4/18 14:00,4.14,0.95
2018/4/18 15:00,3.59,0.9
2018/4/18 16:00,2.68,0.95
2018/4/18 17:00,1.86,0.82
2018/4/18 18:00,0.58,1.1
2018/4/18 19:00,0.09,1.03
2018/4/18 20:00,0.01,0.78
2018/4/18 21:00,0.01,0.74
2018/4/18 22:00,0.01,0.81
2018/4/18 23:00,0.01,0.8
2018/4/19 00:00,0.01,0.76
2018/4/19 01:00,0.01,0.76
2018/4/19 02:00,0.01,0.79
2018/4/19 03:00,0.01,0.47
2018/4/19 04:00,0,3.12
2018/4/19 05:00,0.01,0.96
2018/4/19 06:00,0.01,0.46
2018/4/19 07:00,0.1,0.54
2018/4/19 08:00,0.9,0.55
2018/4/19 09:00,2.23,0.5
2018/4/19 10:00,3.38,0.5
2018/4/19 11:00,4.18,0.46
2018/4/19 12:00,4.63,0.52
2018/4/19 13:00,4.72,0.52
2018/4/19 14:00,4.53,0.48
2018/4/19 15:00,3.87,0.49
2018/4/19 16:00,2.16,0.83
2018/4/19 17:00,1.74,0.46
2018/4/19 18:00,0.6,0.72
2018/4/19 19:00,0.1,0.46
2018/4/19 20:00,0.01,0.46
2018/4/19 21:00,0.01,0.46
2018/4/19 22:00,0.01,0.79
2018/4/19 23:00,0.01,0.81
2018/4/20 00:00,0.01,0.49
2018/4/20 01:00,0.01,0.39
2018/4/20 02:00,0.01,0.44
2018/4/20 03:00,0.01,0.46
2018/4/20 04:00,0,3.66
2018/4/20 05:00,0.01,1.21
2018/4/20 06:00,0.01,0.44
2018/4/20 07:00,0.05,0.53
2018/4/20 08:00,0.78,0.54
2018/4/20 09:00,2.22,0.55
2018/4/20 10:00,1.35,0.51
2018/4/20 11:00,2.58,0.41
2018/4/20 12:00,3.68,0.5
2018/4/20 13:00,4.65,0.52
2018/4/20 14:00,3.86,0.48
2018/4/20 15:00,1.86,0.45
2018/4/20 16:00,1.23,0.48
2018/4/20 17:00,1.75,0.47
2018/4/20 18:00,0.73,3.59
2018/4/20 19:00,0.05,4.1
2018/4/20 20:00,0.01,2.44
2018/4/20 21:00,0.01,0.9
2018/4/20 22:00,0.01,0.86
2018/4/20 23:00,0.01,0.89
2018/4/21 00:00,0.01,0.74
2018/4/21 01:00,0.01,0.5
2018/4/21 02:00,0.01,0.5
2018/4/21 03:00,0.01,0.51
2018/4/21 04:00,0.01,0.45
2018/4/21 05:00,0.01,1.32
2018/4/21 06:00,0.01,0.57
2018/4/21 07:00,0,0.61
2018/4/21 08:00,0.09,0.64
2018/4/21 09:00,0.27,1.16
2018/4/21 10:00,0.26,1.01
2018/4/21 11:00,0.55,0.99
2018/4/21 12:00,0.67,1.58
2018/4/21 13:00,0.35,0.98
2018/4/21 14:00,0.39,0.96
2018/4/21 15:00,0.49,2.82
2018/4/21 16:00,0.44,0.85
2018/4/21 17:00,0.52,0.93
2018/4/21 18:00,0.61,0.89
2018/4/21 19:00,0.08,0.89
2018/4/21 20:00,0.01,0.93
2018/4/21 21:00,0.01,0.86
2018/4/21 22:00,0.01,0.88
2018/4/21 23:00,0.01,0.91
2018/4/22 00:00,0.01,0.49
2018/4/22 01:00,0.01,0.43
2018/4/22 02:00,0.01,0.45
2018/4/22 03:00,0.01,0.4
2018/4/22 04:00,0,3.35
2018/4/22 05:00,0.01,0.78
2018/4/22 06:00,0.01,0.4
2018/4/22 07:00,0.06,0.41
2018/4/22 08:00,0.65,0.56
2018/4/22 09:00,1.26,0.91
2018/4/22 10:00,2.19,1.27
2018/4/22 11:00,4.16,1.11
2018/4/22 12:00,4.59,1.31
2018/4/22 13:00,4.65,0.73
2018/4/22 14:00,4.41,0.53
2018/4/22 15:00,3.88,0.62
2018/4/22 16:00,2.99,1.16
2018/4/22 17:00,1.96,0.93
2018/4/22 18:00,0.6,0.84
2018/4/22 19:00,0.04,0.45
2018/4/22 20:00,0.01,0.82
2018/4/22 21:00,0.01,0.85
2018/4/22 22:00,0.01,0.82
2018/4/22 23:00,0.01,0.45
2018/4/23 00:00,0.01,0.41
2018/4/23 01:00,0.01,0.44
2018/4/23 02:00,0.01,0.43
2018/4/23 03:00,0,3.22
2018/4/23 04:00,0,3.69
2018/4/23 05:00,0,1.99
2018/4/23 06:00,0.02,0.4
2018/4/23 07:00,0.19,0.54
2018/4/23 08:00,0.94,0.5
2018/4/23 09:00,2.21,0.47
2018/4/23 10:00,3.28,0.48
2018/4/23 11:00,3.99,0.5
2018/4/23 12:00,4.38,0.48
2018/4/23 13:00,4.45,0.79
2018/4/23 14:00,4.24,0.89
2018/4/23 15:00,3.75,0.9
2018/4/23 16:00,2.98,1.41
2018/4/23 17:00,1.88,1.41
2018/4/23 18:00,0.58,1.43
2018/4/23 19:00,0.04,1.43
2018/4/23 20:00,0.01,1.46
2018/4/23 21:00,0.01,1.01
2018/4/23 22:00,0.01,0.77
2018/4/23 23:00,0.01,0.48
2018/4/24 00:00,0.01,0.43
2018/4/24 01:00,0.01,0.43
2018/4/24 02:00,0.01,0.43
2018/4/24 03:00,0,2.29
2018/4/24 04:00,0,3.67
2018/4/24 05:00,0,2.19
2018/4/24 06:00,0.01,0.48
2018/4/24 07:00,0.09,0.59
2018/4/24 08:00,0.89,0.57
2018/4/24 09:00,2.13,0.53
2018/4/24 10:00,3.17,0.52
2018/4/24 11:00,3.91,1.17
2018/4/24 12:00,4.31,1.23
2018/4/24 13:00,4.25,1.23
2018/4/24 14:00,4.01,1.26
2018/4/24 15:00,3.3,1.32
2018/4/24 16:00,2.85,1.45
2018/4/24 17:00,1.75,1.33
2018/4/24 18:00,0.58,1.71
2018/4/24 19:00,0.09,1.73
2018/4/24 20:00,0.02,1.46
2018/4/24 21:00,0.01,1.15
2018/4/24 22:00,0.01,1.07
2018/4/24 23:00,0.01,1.28
2018/4/25 00:00,0.01,0.5
2018/4/25 01:00,0.01,0.43
2018/4/25 02:00,0.01,0.41
2018/4/25 03:00,0.01,0.41
2018/4/25 04:00,0,3.51
2018/4/25 05:00,0.01,1.14
2018/4/25 06:00,0.01,0.43
2018/4/25 07:00,0.12,0.52
2018/4/25 08:00,0.91,0.56
2018/4/25 09:00,2.14,0.47
2018/4/25 10:00,3.01,0.89
2018/4/25 11:00,3.49,1.23
2018/4/25 12:00,4.46,0.93
2018/4/25 13:00,3.55,1.24
2018/4/25 14:00,1.97,1.37
2018/4/25 15:00,0.56,1.25
2018/4/25 16:00,0.03,0.79
2018/4/25 17:00,0.01,0.63
2018/4/25 18:00,0.01,3.41
2018/4/25 19:00,0.01,0.87
2018/4/25 20:00,0.01,1.1
2018/4/25 21:00,0.01,1.06
2018/4/25 22:00,0.01,1.06
2018/4/25 23:00,0.01,0.7
2018/4/26 00:00,0.01,0.41
2018/4/26 01:00,0.01,0.4
2018/4/26 02:00,0.01,0.41
2018/4/26 03:00,0.01,0.42
2018/4/26 04:00,0.01,0.42
2018/4/26 05:00,0.01,1.15
2018/4/26 06:00,0.02,0.42
2018/4/26 07:00,0.14,0.51
2018/4/26 08:00,1.02,0.62
2018/4/26 09:00,2.3,0.55
2018/4/26 10:00,3.42,0.5
2018/4/26 11:00,4.18,0.52
2018/4/26 12:00,4.54,0.52
2018/4/26 13:00,4.6,0.51
2018/4/26 14:00,4.4,0.82
2018/4/26 15:00,3.88,0.89
2018/4/26 16:00,3.1,0.85
2018/4/26 17:00,1.58,0.84
2018/4/26 18:00,0.67,0.51
2018/4/26 19:00,0.12,0.58
2018/4/26 20:00,0.02,0.56
2018/4/26 21:00,0.01,0.81
2018/4/26 22:00,0.01,0.83
2018/4/26 23:00,0.01,0.84
2018/4/27 00:00,0.01,0.84
2018/4/27 01:00,0.01,0.57
2018/4/27 02:00,0.01,0.45
2018/4/27 03:00,0.01,0.43
2018/4/27 04:00,0,3.03
2018/4/27 05:00,0.01,0.83
2018/4/27 06:00,0.02,0.41
2018/4/27 07:00,0.15,0.5
2018/4/27 08:00,0.71,0.57
2018/4/27 09:00,1.9,0.51
2018/4/27 10:00,3.07,0.51
2018/4/27 11:00,3.76,0.5
2018/4/27 12:00,4.36,0.52
2018/4/27 13:00,4.18,0.61
2018/4/27 14:00,2.8,0.9
2018/4/27 15:00,3.02,1.11
2018/4/27 16:00,2.09,0.99
2018/4/27 17:00,1.37,1.1
2018/4/27 18:00,0.63,0.79
2018/4/27 19:00,0.11,1.12
2018/4/27 20:00,0.01,1.13
2018/4/27 21:00,0.01,0.59
2018/4/27 22:00,0.01,0.88
2018/4/27 23:00,0.01,0.86
2018/4/28 00:00,0.01,0.43
2018/4/28 01:00,0.01,0.4
2018/4/28 02:00,0.01,0.4
2018/4/28 03:00,0.01,0.4
2018/4/28 04:00,0,2.55
2018/4/28 05:00,0.01,0.89
2018/4/28 06:00,0.02,0.43
2018/4/28 07:00,0.12,0.56
2018/4/28 08:00,0.96,0.6
2018/4/28 09:00,2.18,0.48
2018/4/28 10:00,3.25,0.5
2018/4/28 11:00,4.01,0.55
2018/4/28 12:00,4.41,0.96
2018/4/28 13:00,4.51,1.56
2018/4/28 14:00,4.02,4.39
2018/4/28 15:00,3.55,4.97
2018/4/28 16:00,3.04,2.43
2018/4/28 17:00,1.59,2.2
2018/4/28 18:00,0.61,2.09
2018/4/28 19:00,0.07,2.2
2018/4/28 20:00,0.02,1.12
2018/4/28 21:00,0.01,1.08
2018/4/28 22:00,0.01,1.77
2018/4/28 23:00,0.01,1.04
2018/4/29 00:00,0.01,1.13
2018/4/29 01:00,0.01,0.83
2018/4/29 02:00,0.01,0.72
2018/4/29 03:00,0.01,0.71
2018/4/29 04:00,0,1.97
2018/4/29 05:00,0.01,1.39
2018/4/29 06:00,0.02,0.7
2018/4/29 07:00,0.18,0.68
2018/4/29 08:00,1.09,0.53
2018/4/29 09:00,2,1.06
2018/4/29 10:00,3.01,1.17
2018/4/29 11:00,3.84,1.87
2018/4/29 12:00,4.42,1.23
2018/4/29 13:00,3.87,2.9
2018/4/29 14:00,3.48,2.46
2018/4/29 15:00,3.37,2.42
2018/4/29 16:00,2.2,1.97
2018/4/29 17:00,1.21,4.02
2018/4/29 18:00,0.78,4.12
2018/4/29 19:00,0.13,1.69
2018/4/29 20:00,0.01,2.85
2018/4/29 21:00,0.01,1.3
2018/4/29 22:00,0.01,1.65
2018/4/29 23:00,0.01,0.96
2018/4/30 00:00,0.01,0.74
2018/4/30 01:00,0.01,0.57
2018/4/30 02:00,0.01,0.45
2018/4/30 03:00,0.01,0.45
2018/4/30 04:00,0.01,0.46
2018/4/30 05:00,0.01,0.46
2018/4/30 06:00,0.01,0.51
2018/4/30 07:00,0,0.7
2018/4/30 08:00,0.09,0.59
2018/4/30 09:00,0.32,0.52
2018/4/30 10:00,1.46,0.54
2018/4/30 11:00,2.41,0.55
2018/4/30 12:00,2.15,0.53
2018/4/30 13:00,2.64,0.54
2018/4/30 14:00,0.48,0.51
2018/4/30 15:00,0.51,0.51
2018/4/30 16:00,0.29,0.52
2018/4/30 17:00,0.19,0.52
2018/4/30 18:00,0.02,1.03
2018/4/30 19:00,0.01,1.76
2018/4/30 20:00,0.01,3.58
2018/4/30 21:00,0,3.87
2018/4/30 22:00,0.01,0.99
2018/4/30 23:00,0.01,0.77
2018/5/1 00:00,0.01,0.45
2018/5/1 01:00,0.01,0.62
2018/5/1 02:00,0.01,0.44
2018/5/1 03:00,0.01,0.8
2018/5/1 04:00,0,2.81
2018/5/1 05:00,0.01,0.94
2018/5/1 06:00,0.01,0.45
2018/5/1 07:00,0.02,0.58
2018/5/1 08:00,0.04,0.58
2018/5/1 09:00,0.15,0.92
2018/5/1 10:00,0.33,0.45
2018/5/1 11:00,0.6,0.45
2018/5/1 12:00,0.76,0.48
2018/5/1 13:00,1.04,0.48
2018/5/1 14:00,0.87,0.48
2018/5/1 15:00,0.68,0.48
2018/5/1 16:00,0.55,0.45
2018/5/1 17:00,0.2,0.45
2018/5/1 18:00,0.38,1.01
2018/5/1 19:00,0.02,1.36
2018/5/1 20:00,0.01,0.87
2018/5/1 21:00,0.01,0.94
2018/5/1 22:00,0,2.59
2018/5/1 23:00,0.01,1.49
2018/5/2 00:00,0.01,1.04
2018/5/2 01:00,0.01,1.28
2018/5/2 02:00,0.01,0.77
2018/5/2 03:00,0.01,0.87
2018/5/2 04:00,0,4.06
2018/5/2 05:00,0,2.22
2018/5/2 06:00,0.01,0.42
2018/5/2 07:00,0.02,0.53
2018/5/2 08:00,0.04,0.61
2018/5/2 09:00,0.14,0.47
2018/5/2 10:00,0.6,0.47
2018/5/2 11:00,1.04,0.48
2018/5/2 12:00,1.35,0.49
2018/5/2 13:00,3.6,0.51
2018/5/2 14:00,1.65,0.56
2018/5/2 15:00,1.29,0.72
2018/5/2 16:00,2.03,2.01
2018/5/2 17:00,1.49,2.96
2018/5/2 18:00,0.62,3.18
2018/5/2 19:00,0.05,2.55
2018/5/2 20:00,0.01,2.33
2018/5/2 21:00,0.01,0.92
2018/5/2 22:00,0,2.52
2018/5/2 23:00,0.01,1.49
2018/5/3 00:00,0.01,1.65
2018/5/3 01:00,0.01,1.44
2018/5/3 02:00,0.01,0.93
2018/5/3 03:00,0.01,1.22
2018/5/3 04:00,0,4.19
2018/5/3 05:00,0,2.26
2018/5/3 06:00,0.01,1.06
2018/5/3 07:00,0.02,0.54
2018/5/3 08:00,0.36,0.57
2018/5/3 09:00,0.45,0.5
2018/5/3 10:00,0.8,0.56
2018/5/3 11:00,2.3,0.72
2018/5/3 12:00,1.61,0.54
2018/5/3 13:00,0.46,0.48
2018/5/3 14:00,0.97,0.47
2018/5/3 15:00,1.92,0.52
2018/5/3 16:00,2.21,1.27
2018/5/3 17:00,0.52,1.66
2018/5/3 18:00,0.3,1.51
2018/5/3 19:00,0.1,1.17
2018/5/3 20:00,0.02,0.44
2018/5/3 21:00,0.01,1.08
2018/5/3 22:00,0,2.34
2018/5/3 23:00,0.01,1.35
2018/5/4 00:00,0.01,1.11
2018/5/4 01:00,0.01,0.8
2018/5/4 02:00,0.01,1.01
2018/5/4 03:00,0,1.96
2018/5/4 04:00,0,4.29
2018/5/4 05:00,0,2.6
2018/5/4 06:00,0.01,0.8
2018/5/4 07:00,0.03,0.5
2018/5/4 08:00,0.03,0.53
2018/5/4 09:00,0.03,0.43
2018/5/4 10:00,0.03,0.43
2018/5/4 11:00,0.01,0.43
2018/5/4 12:00,0.15,0.42
2018/5/4 13:00,0.57,0.43
2018/5/4 14:00,0.3,0.42
2018/5/4 15:00,0.57,0.43
2018/5/4 16:00,0.54,0.44
2018/5/4 17:00,0.2,0.51
2018/5/4 18:00,0.06,1.41
2018/5/4 19:00,0.03,0.97
2018/5/4 20:00,0.02,1.31
2018/5/4 21:00,0.01,1.09
2018/5/4 22:00,0.01,0.72
2018/5/4 23:00,0.01,0.44
2018/5/5 00:00,0.01,0.44
2018/5/5 01:00,0.01,0.43
2018/5/5 02:00,0.01,0.43
2018/5/5 03:00,0.01,0.44
2018/5/5 04:00,0,2.8
2018/5/5 05:00,0.01,0.75
2018/5/5 06:00,0.02,0.43
2018/5/5 07:00,0.22,0.42
2018/5/5 08:00,0.96,0.53
2018/5/5 09:00,2.23,0.63
2018/5/5 10:00,3.28,0.9
2018/5/5 11:00,3.97,1.14
2018/5/5 12:00,4.36,2.14
2018/5/5 13:00,4.46,3.02
2018/5/5 14:00,4.23,1.28
2018/5/5 15:00,3.75,1.45
2018/5/5 16:00,2.92,2.16
2018/5/5 17:00,1.92,2.04
2018/5/5 18:00,0.57,2.57
2018/5/5 19:00,0.06,1.15
2018/5/5 20:00,0.02,0.49
2018/5/5 21:00,0.01,1.12
2018/5/5 22:00,0.01,1.63
2018/5/5 23:00,0.01,1.22
2018/5/6 00:00,0.01,0.75
2018/5/6 01:00,0.01,0.79
2018/5/6 02:00,0.01,0.78
2018/5/6 03:00,0.01,0.95
2018/5/6 04:00,0,3.74
2018/5/6 05:00,0,1.65
2018/5/6 06:00,0.02,0.47
2018/5/6 07:00,0.15,0.58
2018/5/6 08:00,0.98,0.81
2018/5/6 09:00,2.2,1.03
2018/5/6 10:00,3.23,1.14
2018/5/6 11:00,3.89,2.85
2018/5/6 12:00,4.23,2.21
2018/5/6 13:00,4.31,2.84
2018/5/6 14:00,4.15,3.14
2018/5/6 15:00,3.7,2.89
2018/5/6 16:00,2.94,4.2
2018/5/6 17:00,1.84,3.35
2018/5/6 18:00,0.58,3.36
2018/5/6 19:00,0.06,2.01
2018/5/6 20:00,0.01,4.17
2018/5/6 21:00,0.01,1.59
2018/5/6 22:00,0,4.43
2018/5/6 23:00,0.01,0.85
2018/5/7 00:00,0.01,0.89
2018/5/7 01:00,0.01,0.54
2018/5/7 02:00,0.01,0.54
2018/5/7 03:00,0.01,0.53
2018/5/7 04:00,0.01,0.53
2018/5/7 05:00,0.01,0.54
2018/5/7 06:00,0.02,0.54
2018/5/7 07:00,0.15,0.66
2018/5/7 08:00,0.96,0.7
2018/5/7 09:00,2.14,0.65
2018/5/7 10:00,3.18,0.69
2018/5/7 11:00,3.86,0.74
2018/5/7 12:00,4.11,0.87
2018/5/7 13:00,4.27,1.28
