time,generation,consumption
2018-03-25 06:00:00,0.0,1.22
2018-03-25 07:00:00,0.01,1.0
2018-03-25 08:00:00,0.06,0.69
2018-03-25 09:00:00,0.48,0.58
2018-03-25 10:00:00,0.91,0.88
2018-03-25 11:00:00,0.99,0.65
2018-03-25 12:00:00,0.72,3.28
2018-03-25 13:00:00,0.71,0.86
2018-03-25 14:00:00,0.72,0.69
2018-03-25 15:00:00,0.56,0.44
2018-03-25 16:00:00,0.47,0.85
2018-03-25 17:00:00,0.73,0.52
2018-03-25 18:00:00,0.72,2.18
2018-03-25 19:00:00,0.03,2.27
2018-03-25 20:00:00,0.0,1.72
2018-03-25 21:00:00,0.0,1.83
2018-03-25 22:00:00,0.0,1.73
2018-03-25 23:00:00,0.0,1.56
2018-03-26 00:00:00,0.0,1.32
2018-03-26 01:00:00,0.0,0.86
2018-03-26 02:00:00,0.0,0.77
2018-03-26 03:00:00,0.0,0.34
2018-03-26 04:00:00,0.0,0.34
2018-03-26 05:00:00,0.0,0.44
2018-03-26 06:00:00,0.0,0.65
2018-03-26 07:00:00,0.01,1.26
2018-03-26 08:00:00,0.18,2.22
2018-03-26 09:00:00,0.62,0.7
2018-03-26 10:00:00,1.16,0.84
2018-03-26 11:00:00,1.97,1.36
2018-03-26 12:00:00,2.62,2.38
2018-03-26 13:00:00,3.16,2.99
2018-03-26 14:00:00,3.5,3.84
2018-03-26 15:00:00,3.7,2.89
2018-03-26 16:00:00,3.72,3.97
2018-03-26 17:00:00,3.17,2.67
2018-03-26 18:00:00,1.2,3.48
2018-03-26 19:00:00,0.04,5.53
2018-03-26 20:00:00,0.01,6.17
2018-03-26 21:00:00,0.0,5.81
2018-03-26 22:00:00,0.0,4.12
2018-03-26 23:00:00,0.0,1.84
2018-03-27 00:00:00,0.0,0.38
2018-03-27 01:00:00,0.0,0.37
2018-03-27 02:00:00,0.0,0.37
2018-03-27 03:00:00,0.0,0.37
2018-03-27 04:00:00,0.0,0.36
2018-03-27 05:00:00,0.0,0.38
2018-03-27 06:00:00,0.0,0.78
2018-03-27 07:00:00,0.03,0.58
2018-03-27 08:00:00,0.2,0.39
2018-03-27 09:00:00,0.52,1.12
2018-03-27 10:00:00,1.12,1.34
2018-03-27 11:00:00,1.39,1.67
2018-03-27 12:00:00,1.18,1.81
2018-03-27 13:00:00,1.22,2.05
2018-03-27 14:00:00,1.37,2.56
2018-03-27 15:00:00,1.53,3.93
2018-03-27 16:00:00,0.93,4.08
2018-03-27 17:00:00,0.08,1.06
2018-03-27 18:00:00,0.02,1.75
2018-03-27 19:00:00,0.01,4.17
2018-03-27 20:00:00,0.0,3.56
2018-03-27 21:00:00,0.0,1.68
2018-03-27 22:00:00,0.0,1.75
2018-03-27 23:00:00,0.0,0.59
2018-03-28 00:00:00,0.0,0.42
2018-03-28 01:00:00,0.0,0.4
2018-03-28 02:00:00,0.0,0.38
2018-03-28 03:00:00,0.0,0.38
2018-03-28 04:00:00,0.0,0.38
2018-03-28 05:00:00,0.0,0.59
2018-03-28 06:00:00,0.0,0.56
2018-03-28 07:00:00,0.0,1.32
2018-03-28 08:00:00,0.17,1.07
2018-03-28 09:00:00,0.11,1.33
2018-03-28 10:00:00,0.02,0.9
2018-03-28 11:00:00,0.01,1.04
2018-03-28 12:00:00,0.24,0.74
2018-03-28 13:00:00,1.16,0.57
2018-03-28 14:00:00,1.83,3.23
2018-03-28 15:00:00,1.81,3.2
2018-03-28 16:00:00,1.35,2.25
2018-03-28 17:00:00,0.47,0.73
2018-03-28 18:00:00,0.12,0.69
2018-03-28 19:00:00,0.02,0.67
2018-03-28 20:00:00,0.01,1.1
2018-03-28 21:00:00,0.0,1.17
2018-03-28 22:00:00,0.0,5.95
2018-03-28 23:00:00,0.0,1.14
2018-03-29 00:00:00,0.0,2.53
2018-03-29 01:00:00,0.0,1.03
2018-03-29 02:00:00,0.0,0.64
2018-03-29 03:00:00,0.0,0.8
2018-03-29 04:00:00,0.0,0.58
2018-03-29 05:00:00,0.0,0.52
2018-03-29 06:00:00,0.0,0.35
2018-03-29 07:00:00,0.0,0.32
2018-03-29 08:00:00,0.17,0.33
2018-03-29 09:00:00,0.46,0.33
2018-03-29 10:00:00,1.09,0.34
2018-03-29 11:00:00,2.07,0.35
2018-03-29 12:00:00,3.11,0.36
2018-03-29 13:00:00,3.68,0.36
2018-03-29 14:00:00,3.9,0.38
2018-03-29 15:00:00,3.99,0.35
2018-03-29 16:00:00,3.83,0.34
2018-03-29 17:00:00,3.3,0.33
2018-03-29 18:00:00,2.37,0.32
2018-03-29 19:00:00,0.62,0.61
2018-03-29 20:00:00,0.01,0.92
2018-03-29 21:00:00,0.0,0.98
2018-03-29 22:00:00,0.0,0.72
2018-03-29 23:00:00,0.0,0.32
2018-03-30 00:00:00,0.0,0.3
2018-03-30 01:00:00,0.0,0.3
2018-03-30 02:00:00,0.0,0.3
2018-03-30 03:00:00,0.0,0.3
2018-03-30 04:00:00,0.0,0.4
2018-03-30 05:00:00,0.0,0.38
2018-03-30 06:00:00,0.0,0.32
2018-03-30 07:00:00,0.02,0.33
2018-03-30 08:00:00,0.16,0.33
2018-03-30 09:00:00,0.26,0.33
2018-03-30 10:00:00,0.63,0.34
2018-03-30 11:00:00,1.97,0.35
2018-03-30 12:00:00,3.13,0.35
2018-03-30 13:00:00,3.73,0.36
2018-03-30 14:00:00,4.04,0.36
2018-03-30 15:00:00,4.1,0.35
2018-03-30 16:00:00,3.89,0.33
2018-03-30 17:00:00,3.3,0.33
2018-03-30 18:00:00,2.28,0.31
2018-03-30 19:00:00,0.57,0.3
2018-03-30 20:00:00,0.01,0.29
2018-03-30 21:00:00,0.0,0.3
2018-03-30 22:00:00,0.0,0.32
2018-03-30 23:00:00,0.0,0.29
2018-03-31 00:00:00,0.0,0.3
2018-03-31 01:00:00,0.0,0.29
2018-03-31 02:00:00,0.0,0.3
2018-03-31 03:00:00,0.0,0.29
2018-03-31 04:00:00,0.0,0.3
2018-03-31 05:00:00,0.0,0.3
2018-03-31 06:00:00,0.0,0.3
2018-03-31 07:00:00,0.0,0.29
2018-03-31 08:00:00,0.14,0.29
2018-03-31 09:00:00,0.53,0.3
2018-03-31 10:00:00,0.77,1.03
2018-03-31 11:00:00,1.62,0.65
2018-03-31 12:00:00,2.14,0.4
2018-03-31 13:00:00,3.39,0.41
2018-03-31 14:00:00,3.54,0.4
2018-03-31 15:00:00,3.7,0.39
2018-03-31 16:00:00,3.46,0.39
2018-03-31 17:00:00,3.35,0.53
2018-03-31 18:00:00,2.18,0.53
2018-03-31 19:00:00,0.36,2.35
2018-03-31 20:00:00,0.01,0.31
2018-03-31 21:00:00,0.0,0.31
2018-03-31 22:00:00,0.0,0.29
2018-03-31 23:00:00,0.0,0.3
2018-04-01 00:00:00,0.0,0.45
2018-04-01 01:00:00,0.0,0.33
2018-04-01 02:00:00,0.0,0.32
2018-04-01 03:00:00,0.0,0.32
2018-04-01 04:00:00,0.0,0.32
2018-04-01 05:00:00,0.0,0.33
2018-04-01 06:00:00,0.0,0.31
2018-04-01 07:00:00,0.04,0.3
2018-04-01 08:00:00,0.37,0.3
2018-04-01 09:00:00,0.9,0.32
2018-04-01 10:00:00,1.18,0.32
2018-04-01 11:00:00,1.55,0.32
2018-04-01 12:00:00,1.59,0.32
2018-04-01 13:00:00,2.21,0.33
2018-04-01 14:00:00,2.87,0.34
2018-04-01 15:00:00,3.33,0.33
2018-04-01 16:00:00,2.57,1.16
2018-04-01 17:00:00,1.35,1.34
2018-04-01 18:00:00,0.58,2.35
2018-04-01 19:00:00,0.1,2.58
2018-04-01 20:00:00,0.01,1.38
2018-04-01 21:00:00,0.0,1.38
2018-04-01 22:00:00,0.0,3.38
2018-04-01 23:00:00,0.0,3.65
2018-04-02 00:00:00,0.0,2.16
2018-04-02 01:00:00,0.0,3.24
2018-04-02 02:00:00,0.0,1.75
2018-04-02 03:00:00,0.0,1.28
2018-04-02 04:00:00,0.0,1.1
2018-04-02 05:00:00,0.0,0.74
2018-04-02 06:00:00,0.0,0.35
2018-04-02 07:00:00,0.0,0.79
2018-04-02 08:00:00,0.24,1.21
2018-04-02 09:00:00,0.63,0.34
2018-04-02 10:00:00,1.1,0.32
2018-04-02 11:00:00,1.0,0.31
2018-04-02 12:00:00,2.52,0.35
2018-04-02 13:00:00,2.07,0.34
2018-04-02 14:00:00,2.57,0.55
2018-04-02 15:00:00,2.29,1.26
2018-04-02 16:00:00,1.94,3.01
2018-04-02 17:00:00,1.01,4.2
2018-04-02 18:00:00,1.02,5.89
2018-04-02 19:00:00,0.3,6.68
2018-04-02 20:00:00,0.01,5.15
2018-04-02 21:00:00,0.0,5.24
2018-04-02 22:00:00,0.0,2.07
2018-04-02 23:00:00,0.0,1.08
2018-04-03 00:00:00,0.0,0.31
2018-04-03 01:00:00,0.0,0.55
2018-04-03 02:00:00,0.0,0.65
2018-04-03 03:00:00,0.0,0.64
2018-04-03 04:00:00,0.0,0.66
2018-04-03 05:00:00,0.0,0.79
2018-04-03 06:00:00,0.0,0.82
2018-04-03 07:00:00,0.06,0.57
2018-04-03 08:00:00,0.4,0.62
2018-04-03 09:00:00,0.44,0.38
2018-04-03 10:00:00,0.49,0.33
2018-04-03 11:00:00,1.13,0.33
2018-04-03 12:00:00,0.5,0.31
2018-04-03 13:00:00,0.7,0.62
2018-04-03 14:00:00,0.45,0.83
2018-04-03 15:00:00,1.88,3.16
2018-04-03 16:00:00,2.51,1.91
2018-04-03 17:00:00,0.91,2.11
2018-04-03 18:00:00,0.35,3.0
2018-04-03 19:00:00,0.09,2.58
2018-04-03 20:00:00,0.01,3.85
2018-04-03 21:00:00,0.0,4.82
2018-04-03 22:00:00,0.0,2.89
2018-04-03 23:00:00,0.0,1.03
2018-04-04 00:00:00,0.0,0.34
2018-04-04 01:00:00,0.0,0.33
2018-04-04 02:00:00,0.0,0.35
2018-04-04 03:00:00,0.0,0.34
2018-04-04 04:00:00,0.0,0.33
2018-04-04 05:00:00,0.0,0.33
2018-04-04 06:00:00,0.0,0.32
2018-04-04 07:00:00,0.03,0.53
2018-04-04 08:00:00,0.18,0.57
2018-04-04 09:00:00,0.43,0.43
2018-04-04 10:00:00,0.9,0.37
2018-04-04 11:00:00,2.31,0.35
2018-04-04 12:00:00,3.23,0.41
2018-04-04 13:00:00,3.63,0.95
2018-04-04 14:00:00,4.08,1.33
2018-04-04 15:00:00,3.81,1.14
2018-04-04 16:00:00,3.46,0.79
2018-04-04 17:00:00,2.44,1.03
2018-04-04 18:00:00,1.75,4.65
2018-04-04 19:00:00,0.56,3.8
2018-04-04 20:00:00,0.01,3.5
2018-04-04 21:00:00,0.0,0.74
2018-04-04 22:00:00,0.0,1.12
2018-04-04 23:00:00,0.0,3.75
2018-04-05 00:00:00,0.0,0.9
2018-04-05 01:00:00,0.0,0.33
2018-04-05 02:00:00,0.0,0.32
2018-04-05 03:00:00,0.0,0.32
2018-04-05 04:00:00,0.0,0.32
2018-04-05 05:00:00,0.0,0.32
2018-04-05 06:00:00,0.0,0.68
2018-04-05 07:00:00,0.03,1.45
2018-04-05 08:00:00,0.28,0.52
2018-04-05 09:00:00,0.85,0.49
2018-04-05 10:00:00,1.01,0.6
2018-04-05 11:00:00,2.13,0.89
2018-04-05 12:00:00,2.33,0.73
2018-04-05 13:00:00,2.94,0.39
2018-04-05 14:00:00,1.44,0.37
2018-04-05 15:00:00,1.2,0.44
2018-04-05 16:00:00,0.77,0.46
2018-04-05 17:00:00,1.11,0.82
2018-04-05 18:00:00,1.16,1.11
2018-04-05 19:00:00,0.13,2.75
2018-04-05 20:00:00,0.01,2.68
2018-04-05 21:00:00,0.0,1.54
2018-04-05 22:00:00,0.0,1.51
2018-04-05 23:00:00,0.0,1.11
2018-04-06 00:00:00,0.0,0.85
2018-04-06 01:00:00,0.0,0.32
2018-04-06 02:00:00,0.0,0.34
2018-04-06 03:00:00,0.0,0.31
2018-04-06 04:00:00,0.0,0.31
2018-04-06 05:00:00,0.0,0.45
2018-04-06 06:00:00,0.0,0.65
2018-04-06 07:00:00,0.01,1.49
2018-04-06 08:00:00,0.23,1.43
2018-04-06 09:00:00,0.49,1.3
2018-04-06 10:00:00,1.21,1.28
2018-04-06 11:00:00,1.2,1.27
2018-04-06 12:00:00,2.05,1.82
2018-04-06 13:00:00,2.34,2.55
2018-04-06 14:00:00,2.51,3.13
2018-04-06 15:00:00,1.82,4.44
2018-04-06 16:00:00,2.0,4.12
2018-04-06 17:00:00,1.32,3.93
2018-04-06 18:00:00,0.52,5.49
2018-04-06 19:00:00,0.14,3.64
2018-04-06 20:00:00,0.01,2.74
2018-04-06 21:00:00,0.0,2.43
2018-04-06 22:00:00,0.0,2.06
2018-04-06 23:00:00,0.0,5.1
2018-04-07 00:00:00,0.0,5.66
2018-04-07 01:00:00,0.0,2.06
2018-04-07 02:00:00,0.0,0.95
2018-04-07 03:00:00,0.0,0.56
2018-04-07 04:00:00,0.0,0.37
2018-04-07 05:00:00,0.0,0.37
2018-04-07 06:00:00,0.0,0.37
2018-04-07 07:00:00,0.0,0.55
2018-04-07 08:00:00,0.09,0.62
2018-04-07 09:00:00,0.28,0.62
2018-04-07 10:00:00,0.47,0.85
2018-04-07 11:00:00,0.56,0.68
2018-04-07 12:00:00,0.8,1.02
2018-04-07 13:00:00,1.07,0.63
2018-04-07 14:00:00,1.39,0.7
2018-04-07 15:00:00,1.12,1.42
2018-04-07 16:00:00,0.9,5.21
2018-04-07 17:00:00,0.48,4.83
2018-04-07 18:00:00,0.17,3.95
2018-04-07 19:00:00,0.01,3.27
2018-04-07 20:00:00,0.01,2.66
2018-04-07 21:00:00,0.0,0.65
2018-04-07 22:00:00,0.0,1.2
2018-04-07 23:00:00,0.0,1.73
2018-04-08 00:00:00,0.0,0.85
2018-04-08 01:00:00,0.0,0.74
2018-04-08 02:00:00,0.0,0.85
2018-04-08 03:00:00,0.0,0.68
2018-04-08 04:00:00,0.0,0.73
2018-04-08 05:00:00,0.0,0.75
2018-04-08 06:00:00,0.0,0.8
2018-04-08 07:00:00,0.03,0.59
2018-04-08 08:00:00,0.29,0.53
2018-04-08 09:00:00,0.86,0.75
2018-04-08 10:00:00,1.33,1.45
2018-04-08 11:00:00,1.7,2.83
2018-04-08 12:00:00,2.44,0.53
2018-04-08 13:00:00,2.94,0.56
2018-04-08 14:00:00,4.04,0.6
2018-04-08 15:00:00,4.22,0.83
2018-04-08 16:00:00,3.99,0.64
2018-04-08 17:00:00,3.43,0.58
2018-04-08 18:00:00,2.41,0.58
2018-04-08 19:00:00,0.68,0.62
2018-04-08 20:00:00,0.01,1.74
2018-04-08 21:00:00,0.0,0.69
2018-04-08 22:00:00,0.0,0.76
2018-04-08 23:00:00,0.0,0.72
2018-04-09 00:00:00,0.0,0.56
2018-04-09 01:00:00,0.0,0.53
2018-04-09 02:00:00,0.0,0.39
2018-04-09 03:00:00,0.0,0.38
2018-04-09 04:00:00,0.0,0.38
2018-04-09 05:00:00,0.0,0.4
2018-04-09 06:00:00,0.0,1.48
2018-04-09 07:00:00,0.05,1.88
2018-04-09 08:00:00,0.37,0.57
2018-04-09 09:00:00,0.89,0.41
2018-04-09 10:00:00,1.33,0.33
2018-04-09 11:00:00,1.43,0.33
2018-04-09 12:00:00,1.3,0.31
2018-04-09 13:00:00,1.44,0.32
2018-04-09 14:00:00,1.06,0.33
2018-04-09 15:00:00,0.69,0.4
2018-04-09 16:00:00,0.63,0.43
2018-04-09 17:00:00,0.48,0.44
2018-04-09 18:00:00,0.16,0.54
2018-04-09 19:00:00,0.02,3.09
2018-04-09 20:00:00,0.01,3.23
2018-04-09 21:00:00,0.0,1.15
2018-04-09 22:00:00,0.0,0.85
2018-04-09 23:00:00,0.0,0.6
2018-04-10 00:00:00,0.0,0.76
2018-04-10 01:00:00,0.0,0.84
2018-04-10 02:00:00,0.0,0.58
2018-04-10 03:00:00,0.0,0.38
2018-04-10 04:00:00,0.0,0.36
2018-04-10 05:00:00,0.0,0.35
2018-04-10 06:00:00,0.0,0.36
2018-04-10 07:00:00,0.07,0.67
2018-04-10 08:00:00,0.24,0.96
2018-04-10 09:00:00,0.31,0.47
2018-04-10 10:00:00,0.98,0.59
2018-04-10 11:00:00,2.23,0.49
2018-04-10 12:00:00,3.23,0.45
2018-04-10 13:00:00,3.81,0.47
2018-04-10 14:00:00,4.09,0.6
2018-04-10 15:00:00,4.13,1.08
2018-04-10 16:00:00,3.88,1.06
2018-04-10 17:00:00,3.37,0.83
2018-04-10 18:00:00,2.41,0.78
2018-04-10 19:00:00,0.74,1.7
2018-04-10 20:00:00,0.01,2.66
2018-04-10 21:00:00,0.0,1.16
2018-04-10 22:00:00,0.0,1.09
2018-04-10 23:00:00,0.0,1.06
2018-04-11 00:00:00,0.0,1.18
2018-04-11 01:00:00,0.0,0.88
2018-04-11 02:00:00,0.0,0.63
2018-04-11 03:00:00,0.0,0.66
2018-04-11 04:00:00,0.0,0.65
2018-04-11 05:00:00,0.0,0.63
2018-04-11 06:00:00,0.0,0.62
2018-04-11 07:00:00,0.07,0.61
2018-04-11 08:00:00,0.25,1.81
2018-04-11 09:00:00,0.36,0.98
2018-04-11 10:00:00,0.99,0.45
2018-04-11 11:00:00,2.2,0.47
2018-04-11 12:00:00,3.0,0.46
2018-04-11 13:00:00,3.66,0.55
2018-04-11 14:00:00,4.08,0.42
2018-04-11 15:00:00,4.1,0.88
2018-04-11 16:00:00,3.95,2.53
2018-04-11 17:00:00,3.38,3.79
2018-04-11 18:00:00,2.47,1.47
2018-04-11 19:00:00,0.75,3.8
2018-04-11 20:00:00,0.01,4.06
2018-04-11 21:00:00,0.0,5.15
2018-04-11 22:00:00,0.0,3.86
2018-04-11 23:00:00,0.0,3.65
2018-04-12 00:00:00,0.0,0.71
2018-04-12 01:00:00,0.0,0.35
2018-04-12 02:00:00,0.0,0.35
2018-04-12 03:00:00,0.0,0.35
2018-04-12 04:00:00,0.0,0.35
2018-04-12 05:00:00,0.0,0.34
2018-04-12 06:00:00,0.0,0.5
2018-04-12 07:00:00,0.02,0.53
2018-04-12 08:00:00,0.23,0.35
2018-04-12 09:00:00,0.38,1.16
2018-04-12 10:00:00,0.49,0.48
2018-04-12 11:00:00,0.96,0.4
2018-04-12 12:00:00,2.21,0.41
2018-04-12 13:00:00,2.91,0.41
2018-04-12 14:00:00,3.34,1.25
2018-04-12 15:00:00,3.84,1.5
2018-04-12 16:00:00,3.67,6.8
2018-04-12 17:00:00,3.09,4.65
2018-04-12 18:00:00,2.13,4.29
2018-04-12 19:00:00,0.47,4.95
2018-04-12 20:00:00,0.01,7.18
2018-04-12 21:00:00,0.0,4.25
2018-04-12 22:00:00,0.0,3.87
2018-04-12 23:00:00,0.0,4.24
2018-04-13 00:00:00,0.0,1.41
2018-04-13 01:00:00,0.0,0.47
2018-04-13 02:00:00,0.0,0.42
2018-04-13 03:00:00,0.0,0.61
2018-04-13 04:00:00,0.0,0.8
2018-04-13 05:00:00,0.0,0.79
2018-04-13 06:00:00,0.0,0.68
2018-04-13 07:00:00,0.01,1.48
2018-04-13 08:00:00,0.09,3.38
2018-04-13 09:00:00,0.26,3.73
2018-04-13 10:00:00,0.19,3.18
2018-04-13 11:00:00,0.4,3.67
2018-04-13 12:00:00,0.28,3.66
2018-04-13 13:00:00,1.92,2.8
2018-04-13 14:00:00,2.57,2.02
2018-04-13 15:00:00,3.42,4.39
2018-04-13 16:00:00,3.52,4.33
2018-04-13 17:00:00,2.94,4.96
2018-04-13 18:00:00,1.56,4.8
2018-04-13 19:00:00,0.41,5.43
2018-04-13 20:00:00,0.01,4.88
2018-04-13 21:00:00,0.0,4.42
2018-04-13 22:00:00,0.0,6.78
2018-04-13 23:00:00,0.0,3.95
2018-04-14 00:00:00,0.0,0.71
2018-04-14 01:00:00,0.0,0.36
2018-04-14 02:00:00,0.0,0.38
2018-04-14 03:00:00,0.0,0.36
2018-04-14 04:00:00,0.0,0.36
2018-04-14 05:00:00,0.0,0.41
2018-04-14 06:00:00,0.0,0.59
2018-04-14 07:00:00,0.07,0.98
2018-04-14 08:00:00,0.5,0.79
2018-04-14 09:00:00,0.68,1.21
2018-04-14 10:00:00,1.25,0.55
2018-04-14 11:00:00,2.68,0.48
2018-04-14 12:00:00,3.36,0.51
2018-04-14 13:00:00,3.85,2.61
2018-04-14 14:00:00,4.49,3.62
2018-04-14 15:00:00,4.5,0.75
2018-04-14 16:00:00,4.28,0.94
2018-04-14 17:00:00,3.69,2.56
2018-04-14 18:00:00,2.62,0.69
2018-04-14 19:00:00,0.8,0.35
2018-04-14 20:00:00,0.01,0.32
2018-04-14 21:00:00,0.0,3.99
2018-04-14 22:00:00,0.0,4.17
2018-04-14 23:00:00,0.0,3.83
2018-04-15 00:00:00,0.0,0.39
2018-04-15 01:00:00,0.0,0.31
2018-04-15 02:00:00,0.0,0.34
2018-04-15 03:00:00,0.0,0.31
2018-04-15 04:00:00,0.0,0.31
2018-04-15 05:00:00,0.0,0.31
2018-04-15 06:00:00,0.0,0.53
2018-04-15 07:00:00,0.06,0.69
2018-04-15 08:00:00,0.18,0.58
2018-04-15 09:00:00,0.33,2.45
2018-04-15 10:00:00,1.07,1.18
2018-04-15 11:00:00,2.34,0.6
2018-04-15 12:00:00,3.4,0.63
2018-04-15 13:00:00,3.94,0.85
2018-04-15 14:00:00,4.17,0.47
2018-04-15 15:00:00,4.14,0.57
2018-04-15 16:00:00,3.94,0.8
2018-04-15 17:00:00,3.44,1.2
2018-04-15 18:00:00,2.53,0.77
2018-04-15 19:00:00,0.85,0.68
2018-04-15 20:00:00,0.01,1.06
2018-04-15 21:00:00,0.0,0.86
2018-04-15 22:00:00,0.0,0.9
2018-04-15 23:00:00,0.0,0.63
2018-04-16 00:00:00,0.0,0.35
2018-04-16 01:00:00,0.0,0.35
2018-04-16 02:00:00,0.0,0.34
2018-04-16 03:00:00,0.0,0.32
2018-04-16 04:00:00,0.0,0.33
2018-04-16 05:00:00,0.0,0.34
2018-04-16 06:00:00,0.0,0.33
2018-04-16 07:00:00,0.06,0.47
2018-04-16 08:00:00,0.18,0.37
2018-04-16 09:00:00,0.31,0.34
2018-04-16 10:00:00,1.03,0.35
2018-04-16 11:00:00,2.26,0.41
2018-04-16 12:00:00,3.27,0.53
2018-04-16 13:00:00,3.87,0.49
2018-04-16 14:00:00,4.18,0.45
2018-04-16 15:00:00,4.21,0.61
2018-04-16 16:00:00,3.98,0.39
2018-04-16 17:00:00,3.42,0.53
2018-04-16 18:00:00,2.42,0.81
2018-04-16 19:00:00,0.77,0.97
2018-04-16 20:00:00,0.01,1.15
2018-04-16 21:00:00,0.0,1.2
2018-04-16 22:00:00,0.0,1.24
2018-04-16 23:00:00,0.0,1.11
2018-04-17 00:00:00,0.0,0.61
2018-04-17 01:00:00,0.0,0.33
2018-04-17 02:00:00,0.0,0.47
2018-04-17 03:00:00,0.0,0.35
2018-04-17 04:00:00,0.0,0.32
2018-04-17 05:00:00,0.0,0.31
2018-04-17 06:00:00,0.0,0.39
2018-04-17 07:00:00,0.07,0.6
2018-04-17 08:00:00,0.21,0.41
2018-04-17 09:00:00,0.38,0.43
2018-04-17 10:00:00,1.24,0.56
2018-04-17 11:00:00,2.39,0.58
2018-04-17 12:00:00,3.25,0.48
2018-04-17 13:00:00,3.81,0.58
2018-04-17 14:00:00,4.11,1.32
2018-04-17 15:00:00,4.1,1.31
2018-04-17 16:00:00,3.84,3.93
2018-04-17 17:00:00,3.27,4.25
2018-04-17 18:00:00,2.27,4.11
2018-04-17 19:00:00,0.6,2.72
2018-04-17 20:00:00,0.01,2.45
2018-04-17 21:00:00,0.0,1.75
2018-04-17 22:00:00,0.0,1.52
2018-04-17 23:00:00,0.0,1.18
2018-04-18 00:00:00,0.0,1.05
2018-04-18 01:00:00,0.0,0.81
2018-04-18 02:00:00,0.0,0.55
2018-04-18 03:00:00,0.0,0.37
2018-04-18 04:00:00,0.0,0.37
2018-04-18 05:00:00,0.0,0.37
2018-04-18 06:00:00,0.0,0.36
2018-04-18 07:00:00,0.02,2.57
2018-04-18 08:00:00,0.17,0.6
2018-04-18 09:00:00,0.25,0.83
2018-04-18 10:00:00,1.26,2.55
2018-04-18 11:00:00,0.83,1.43
2018-04-18 12:00:00,1.91,1.7
2018-04-18 13:00:00,3.55,5.77
2018-04-18 14:00:00,3.87,5.24
2018-04-18 15:00:00,3.74,3.56
2018-04-18 16:00:00,3.28,4.3
2018-04-18 17:00:00,3.18,4.24
2018-04-18 18:00:00,1.73,3.32
2018-04-18 19:00:00,0.4,2.72
2018-04-18 20:00:00,0.01,2.5
2018-04-18 21:00:00,0.0,3.21
2018-04-18 22:00:00,0.0,1.46
2018-04-18 23:00:00,0.0,1.68
2018-04-19 00:00:00,0.0,0.52
2018-04-19 01:00:00,0.0,0.4
2018-04-19 02:00:00,0.0,0.43
2018-04-19 03:00:00,0.0,0.39
2018-04-19 04:00:00,0.01,0.4
2018-04-19 05:00:00,0.0,0.4
2018-04-19 06:00:00,0.01,0.4
2018-04-19 07:00:00,0.07,2.81
2018-04-19 08:00:00,0.21,0.49
2018-04-19 09:00:00,0.38,0.5
2018-04-19 10:00:00,1.15,0.43
2018-04-19 11:00:00,2.35,0.39
2018-04-19 12:00:00,3.3,0.41
2018-04-19 13:00:00,3.91,0.48
2018-04-19 14:00:00,4.23,0.46
2018-04-19 15:00:00,4.09,0.69
2018-04-19 16:00:00,2.7,0.69
2018-04-19 17:00:00,2.6,0.56
2018-04-19 18:00:00,2.01,0.67
2018-04-19 19:00:00,0.63,0.94
2018-04-19 20:00:00,0.01,1.33
2018-04-19 21:00:00,0.0,1.22
2018-04-19 22:00:00,0.0,1.58
2018-04-19 23:00:00,0.0,1.25
2018-04-20 00:00:00,0.0,0.72
2018-04-20 01:00:00,0.0,0.49
2018-04-20 02:00:00,0.0,1.98
2018-04-20 03:00:00,0.0,0.48
2018-04-20 04:00:00,0.0,0.39
2018-04-20 05:00:00,0.0,0.38
2018-04-20 06:00:00,0.0,0.57
2018-04-20 07:00:00,0.07,0.67
2018-04-20 08:00:00,0.43,1.58
2018-04-20 09:00:00,0.67,0.55
2018-04-20 10:00:00,1.21,0.38
2018-04-20 11:00:00,1.87,0.42
2018-04-20 12:00:00,2.81,2.06
2018-04-20 13:00:00,3.73,0.47
2018-04-20 14:00:00,3.58,0.45
2018-04-20 15:00:00,1.84,0.37
2018-04-20 16:00:00,1.37,0.56
2018-04-20 17:00:00,2.56,2.25
2018-04-20 18:00:00,1.54,0.4
2018-04-20 19:00:00,0.14,0.36
2018-04-20 20:00:00,0.01,0.35
2018-04-20 21:00:00,0.0,0.35
2018-04-20 22:00:00,0.0,0.35
2018-04-20 23:00:00,0.0,0.35
2018-04-21 00:00:00,0.0,0.35
2018-04-21 01:00:00,0.0,0.35
2018-04-21 02:00:00,0.0,0.36
2018-04-21 03:00:00,0.0,0.34
2018-04-21 04:00:00,0.0,0.34
2018-04-21 05:00:00,0.0,0.34
2018-04-21 06:00:00,0.0,0.34
2018-04-21 07:00:00,0.03,0.34
2018-04-21 08:00:00,0.13,0.39
2018-04-21 09:00:00,0.31,0.35
2018-04-21 10:00:00,0.31,0.42
2018-04-21 11:00:00,0.61,0.95
2018-04-21 12:00:00,0.71,3.94
2018-04-21 13:00:00,0.39,3.24
2018-04-21 14:00:00,0.43,3.14
2018-04-21 15:00:00,0.52,3.65
2018-04-21 16:00:00,0.51,2.51
2018-04-21 17:00:00,0.83,0.4
2018-04-21 18:00:00,1.28,0.36
2018-04-21 19:00:00,0.62,0.35
2018-04-21 20:00:00,0.01,0.34
2018-04-21 21:00:00,0.0,0.34
2018-04-21 22:00:00,0.0,0.44
2018-04-21 23:00:00,0.0,0.44
